09-23-2026 01:59:46 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.281C soc2@44.468C soc0@45.281C gpu@45.093C tj@45.281C soc1@44.937C VDD_IN 4489mW/4502mW VDD_CPU_GPU_CV 524mW/520mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:46 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.406C soc2@44.468C soc0@45.312C gpu@45.312C tj@45.406C soc1@45.093C VDD_IN 4489mW/4501mW VDD_CPU_GPU_CV 524mW/520mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:47 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.125C soc2@44.343C soc0@45.187C gpu@45.187C tj@45.187C soc1@44.968C VDD_IN 4489mW/4501mW VDD_CPU_GPU_CV 524mW/520mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:47 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.125C soc2@44.5C soc0@45.187C gpu@45.156C tj@45.187C soc1@45.093C VDD_IN 4489mW/4501mW VDD_CPU_GPU_CV 524mW/521mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:48 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.25C soc2@44.406C soc0@45.25C gpu@45.406C tj@45.406C soc1@44.937C VDD_IN 4489mW/4501mW VDD_CPU_GPU_CV 524mW/521mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:48 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.281C soc2@44.437C soc0@45.218C gpu@45.218C tj@45.281C soc1@45.031C VDD_IN 4489mW/4501mW VDD_CPU_GPU_CV 524mW/521mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:49 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.468C soc2@44.437C soc0@45.25C gpu@45.093C tj@45.468C soc1@45C VDD_IN 4489mW/4500mW VDD_CPU_GPU_CV 524mW/521mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:49 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.156C soc2@44.437C soc0@45.343C gpu@45.437C tj@45.437C soc1@44.875C VDD_IN 4489mW/4500mW VDD_CPU_GPU_CV 484mW/520mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:50 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.187C soc2@44.437C soc0@45.187C gpu@45.031C tj@45.187C soc1@44.937C VDD_IN 4489mW/4500mW VDD_CPU_GPU_CV 484mW/520mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:50 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.281C soc2@44.5C soc0@45.343C gpu@45.343C tj@45.343C soc1@45.125C VDD_IN 4489mW/4500mW VDD_CPU_GPU_CV 484mW/519mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:51 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.125C soc2@44.468C soc0@45.218C gpu@44.906C tj@45.312C soc1@44.937C VDD_IN 4489mW/4500mW VDD_CPU_GPU_CV 484mW/518mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:51 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.375C soc2@44.437C soc0@45.25C gpu@45.031C tj@45.375C soc1@45C VDD_IN 4489mW/4499mW VDD_CPU_GPU_CV 484mW/518mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:52 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.156C soc2@44.343C soc0@45.156C gpu@45.375C tj@45.375C soc1@44.906C VDD_IN 4489mW/4499mW VDD_CPU_GPU_CV 484mW/517mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:52 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.125C soc2@44.437C soc0@45.25C gpu@44.937C tj@45.25C soc1@45.062C VDD_IN 4489mW/4499mW VDD_CPU_GPU_CV 484mW/517mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:53 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.125C soc2@44.343C soc0@45.281C gpu@45.312C tj@45.312C soc1@44.875C VDD_IN 4489mW/4499mW VDD_CPU_GPU_CV 524mW/517mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:53 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.312C soc2@44.437C soc0@45.281C gpu@45.375C tj@45.375C soc1@44.968C VDD_IN 4489mW/4499mW VDD_CPU_GPU_CV 524mW/517mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:54 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.406C soc2@44.312C soc0@45.375C gpu@44.906C tj@45.406C soc1@45.031C VDD_IN 4489mW/4499mW VDD_CPU_GPU_CV 484mW/517mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:54 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.187C soc2@44.406C soc0@45.312C gpu@45.281C tj@45.312C soc1@44.906C VDD_IN 4489mW/4499mW VDD_CPU_GPU_CV 484mW/516mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:55 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.187C soc2@44.406C soc0@45.281C gpu@45.031C tj@45.281C soc1@44.968C VDD_IN 4482mW/4498mW VDD_CPU_GPU_CV 524mW/516mW VDD_SOC 1373mW/1373mW
09-23-2026 01:59:55 RAM 1957/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1190,0%@1190,0%@1190,6%@1190,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.406C soc2@44.437C soc0@45.218C gpu@45.093C tj@45.406C soc1@44.937C VDD_IN 4563mW/4499mW VDD_CPU_GPU_CV 564mW/517mW VDD_SOC 1370mW/1373mW
