09-23-2026 02:00:25 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,1%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.375C soc2@47.687C soc0@48.218C gpu@49.875C tj@49.875C soc1@47.312C VDD_IN 10389mW/9876mW VDD_CPU_GPU_CV 6190mW/5677mW VDD_SOC 1393mW/1356mW
09-23-2026 02:00:25 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.468C soc2@47.718C soc0@48.062C gpu@49.937C tj@49.937C soc1@47.375C VDD_IN 10389mW/9885mW VDD_CPU_GPU_CV 6150mW/5685mW VDD_SOC 1353mW/1356mW
09-23-2026 02:00:26 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.5C soc2@47.781C soc0@48.093C gpu@49.906C tj@49.906C soc1@47.375C VDD_IN 10389mW/9894mW VDD_CPU_GPU_CV 6150mW/5694mW VDD_SOC 1393mW/1357mW
09-23-2026 02:00:26 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.718C soc2@47.937C soc0@48.281C gpu@50.25C tj@50.25C soc1@47.375C VDD_IN 10469mW/9905mW VDD_CPU_GPU_CV 6190mW/5703mW VDD_SOC 1393mW/1357mW
09-23-2026 02:00:27 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.687C soc2@47.906C soc0@48.343C gpu@49.968C tj@49.968C soc1@47.625C VDD_IN 10389mW/9913mW VDD_CPU_GPU_CV 6150mW/5710mW VDD_SOC 1353mW/1357mW
09-23-2026 02:00:27 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.468C soc2@47.937C soc0@48.406C gpu@50.281C tj@50.281C soc1@47.687C VDD_IN 10389mW/9921mW VDD_CPU_GPU_CV 6150mW/5718mW VDD_SOC 1353mW/1357mW
09-23-2026 02:00:28 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.5C soc2@48C soc0@48.531C gpu@50.156C tj@50.156C soc1@47.5C VDD_IN 10389mW/9929mW VDD_CPU_GPU_CV 6150mW/5725mW VDD_SOC 1393mW/1358mW
09-23-2026 02:00:28 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.562C soc2@48.031C soc0@48.312C gpu@50.343C tj@50.343C soc1@47.593C VDD_IN 10389mW/9937mW VDD_CPU_GPU_CV 6150mW/5732mW VDD_SOC 1393mW/1358mW
09-23-2026 02:00:29 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.781C soc2@48C soc0@48.437C gpu@50.218C tj@50.218C soc1@47.625C VDD_IN 10389mW/9944mW VDD_CPU_GPU_CV 6150mW/5739mW VDD_SOC 1393mW/1359mW
09-23-2026 02:00:29 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.843C soc2@48.125C soc0@48.562C gpu@50.218C tj@50.218C soc1@47.781C VDD_IN 10389mW/9952mW VDD_CPU_GPU_CV 6150mW/5746mW VDD_SOC 1393mW/1360mW
09-23-2026 02:00:30 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.718C soc2@48.062C soc0@48.593C gpu@50.468C tj@50.468C soc1@47.843C VDD_IN 10389mW/9958mW VDD_CPU_GPU_CV 6150mW/5752mW VDD_SOC 1393mW/1360mW
09-23-2026 02:00:30 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.718C soc2@48.093C soc0@48.75C gpu@50.343C tj@50.343C soc1@47.781C VDD_IN 10389mW/9965mW VDD_CPU_GPU_CV 6150mW/5759mW VDD_SOC 1393mW/1361mW
09-23-2026 02:00:31 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,1%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.75C soc2@48.218C soc0@48.593C gpu@50.5C tj@50.5C soc1@47.781C VDD_IN 10389mW/9972mW VDD_CPU_GPU_CV 6150mW/5765mW VDD_SOC 1353mW/1360mW
09-23-2026 02:00:31 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.843C soc2@48.312C soc0@48.625C gpu@50.406C tj@50.406C soc1@47.843C VDD_IN 10389mW/9978mW VDD_CPU_GPU_CV 6150mW/5770mW VDD_SOC 1393mW/1361mW
09-23-2026 02:00:32 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.937C soc2@48.437C soc0@48.656C gpu@50.25C tj@50.25C soc1@47.937C VDD_IN 10389mW/9984mW VDD_CPU_GPU_CV 6150mW/5776mW VDD_SOC 1393mW/1361mW
09-23-2026 02:00:32 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.031C soc2@48.406C soc0@48.75C gpu@50.375C tj@50.375C soc1@48.156C VDD_IN 10389mW/9990mW VDD_CPU_GPU_CV 6150mW/5782mW VDD_SOC 1393mW/1362mW
09-23-2026 02:00:33 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.906C soc2@48.343C soc0@48.781C gpu@50.375C tj@50.375C soc1@47.906C VDD_IN 10389mW/9996mW VDD_CPU_GPU_CV 6150mW/5787mW VDD_SOC 1393mW/1362mW
09-23-2026 02:00:33 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.906C soc2@48.375C soc0@48.875C gpu@50.656C tj@50.656C soc1@47.875C VDD_IN 10389mW/10002mW VDD_CPU_GPU_CV 6190mW/5793mW VDD_SOC 1393mW/1363mW
09-23-2026 02:00:34 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,1%@1344,0%@729,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49C soc2@48.406C soc0@48.75C gpu@50.375C tj@50.375C soc1@48.062C VDD_IN 10389mW/10007mW VDD_CPU_GPU_CV 6190mW/5798mW VDD_SOC 1393mW/1363mW
09-23-2026 02:00:34 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.187C soc2@48.531C soc0@48.812C gpu@50.718C tj@50.718C soc1@48.093C VDD_IN 10429mW/10013mW VDD_CPU_GPU_CV 6190mW/5804mW VDD_SOC 1393mW/1364mW
09-23-2026 02:00:35 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.218C soc2@48.531C soc0@48.906C gpu@50.593C tj@50.593C soc1@48.187C VDD_IN 10429mW/10019mW VDD_CPU_GPU_CV 6190mW/5809mW VDD_SOC 1393mW/1364mW
09-23-2026 02:00:35 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.343C soc2@48.5C soc0@49.031C gpu@50.75C tj@50.75C soc1@48.25C VDD_IN 10429mW/10024mW VDD_CPU_GPU_CV 6190mW/5814mW VDD_SOC 1393mW/1364mW
09-23-2026 02:00:36 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.093C soc2@48.531C soc0@49.031C gpu@50.687C tj@50.687C soc1@48.406C VDD_IN 10429mW/10029mW VDD_CPU_GPU_CV 6190mW/5819mW VDD_SOC 1393mW/1365mW
09-23-2026 02:00:36 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.062C soc2@48.656C soc0@49.125C gpu@50.593C tj@50.593C soc1@48.156C VDD_IN 10469mW/10035mW VDD_CPU_GPU_CV 6190mW/5824mW VDD_SOC 1393mW/1365mW
09-23-2026 02:00:37 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,1%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.156C soc2@48.625C soc0@49.031C gpu@50.718C tj@50.718C soc1@48.218C VDD_IN 10429mW/10040mW VDD_CPU_GPU_CV 6190mW/5829mW VDD_SOC 1393mW/1366mW
09-23-2026 02:00:37 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.312C soc2@48.75C soc0@49.031C gpu@51.125C tj@51.125C soc1@48.343C VDD_IN 10389mW/10045mW VDD_CPU_GPU_CV 6190mW/5833mW VDD_SOC 1393mW/1366mW
09-23-2026 02:00:38 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.5C soc2@48.75C soc0@49.093C gpu@50.875C tj@50.875C soc1@48.375C VDD_IN 10389mW/10049mW VDD_CPU_GPU_CV 6190mW/5838mW VDD_SOC 1393mW/1366mW
09-23-2026 02:00:38 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.375C soc2@48.718C soc0@49.187C gpu@50.781C tj@50.781C soc1@48.468C VDD_IN 10429mW/10054mW VDD_CPU_GPU_CV 6190mW/5842mW VDD_SOC 1393mW/1367mW
09-23-2026 02:00:39 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.468C soc2@48.75C soc0@49.312C gpu@50.937C tj@50.781C soc1@48.406C VDD_IN 10429mW/10059mW VDD_CPU_GPU_CV 6190mW/5847mW VDD_SOC 1393mW/1367mW
09-23-2026 02:00:39 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.375C soc2@48.812C soc0@49.156C gpu@50.875C tj@50.875C soc1@48.343C VDD_IN 10429mW/10063mW VDD_CPU_GPU_CV 6190mW/5851mW VDD_SOC 1393mW/1367mW
09-23-2026 02:00:40 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.5C soc2@48.843C soc0@49.25C gpu@50.875C tj@50.875C soc1@48.406C VDD_IN 10429mW/10068mW VDD_CPU_GPU_CV 6190mW/5855mW VDD_SOC 1393mW/1368mW
09-23-2026 02:00:41 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.531C soc2@48.906C soc0@49.375C gpu@51.093C tj@51.093C soc1@48.562C VDD_IN 10429mW/10072mW VDD_CPU_GPU_CV 6190mW/5859mW VDD_SOC 1393mW/1368mW
09-23-2026 02:00:41 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.5C soc2@48.906C soc0@49.468C gpu@51.031C tj@51.031C soc1@48.656C VDD_IN 10469mW/10076mW VDD_CPU_GPU_CV 6219mW/5863mW VDD_SOC 1393mW/1368mW
09-23-2026 02:00:42 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.468C soc2@49.031C soc0@49.5C gpu@51.093C tj@51.093C soc1@48.562C VDD_IN 10469mW/10081mW VDD_CPU_GPU_CV 6219mW/5867mW VDD_SOC 1393mW/1368mW
09-23-2026 02:00:42 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.531C soc2@49C soc0@49.406C gpu@51.093C tj@51.093C soc1@48.656C VDD_IN 10429mW/10085mW VDD_CPU_GPU_CV 6180mW/5871mW VDD_SOC 1393mW/1369mW
09-23-2026 02:00:43 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.625C soc2@49.062C soc0@49.468C gpu@50.937C tj@50.937C soc1@48.687C VDD_IN 10429mW/10089mW VDD_CPU_GPU_CV 6180mW/5874mW VDD_SOC 1393mW/1369mW
09-23-2026 02:00:43 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,5%@1344,3%@1344,1%@1344,11%@729,5%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.75C soc2@49.062C soc0@49.406C gpu@51.218C tj@51.218C soc1@48.75C VDD_IN 10469mW/10093mW VDD_CPU_GPU_CV 6219mW/5878mW VDD_SOC 1393mW/1369mW
09-23-2026 02:00:44 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,1%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.781C soc2@49.156C soc0@49.5C gpu@51.5C tj@51.5C soc1@48.843C VDD_IN 10429mW/10097mW VDD_CPU_GPU_CV 6180mW/5882mW VDD_SOC 1393mW/1370mW
09-23-2026 02:00:44 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.75C soc2@49.187C soc0@49.656C gpu@51.25C tj@51.25C soc1@48.937C VDD_IN 10429mW/10101mW VDD_CPU_GPU_CV 6180mW/5885mW VDD_SOC 1393mW/1370mW
09-23-2026 02:00:45 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1343,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.875C soc2@49.218C soc0@49.562C gpu@51.218C tj@51.218C soc1@48.781C VDD_IN 10429mW/10104mW VDD_CPU_GPU_CV 6180mW/5888mW VDD_SOC 1393mW/1370mW
09-23-2026 02:00:45 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.687C soc2@49.343C soc0@49.656C gpu@51.281C tj@51.281C soc1@49C VDD_IN 10429mW/10108mW VDD_CPU_GPU_CV 6190mW/5891mW VDD_SOC 1393mW/1370mW
09-23-2026 02:00:46 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.781C soc2@49.25C soc0@49.656C gpu@51.281C tj@51.281C soc1@49.093C VDD_IN 10389mW/10111mW VDD_CPU_GPU_CV 6190mW/5895mW VDD_SOC 1393mW/1371mW
09-23-2026 02:00:46 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.812C soc2@49.25C soc0@49.75C gpu@51.281C tj@51.281C soc1@48.875C VDD_IN 10469mW/10114mW VDD_CPU_GPU_CV 6190mW/5898mW VDD_SOC 1393mW/1371mW
09-23-2026 02:00:47 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.968C soc2@49.343C soc0@49.718C gpu@51.406C tj@51.406C soc1@49C VDD_IN 10429mW/10118mW VDD_CPU_GPU_CV 6180mW/5901mW VDD_SOC 1393mW/1371mW
09-23-2026 02:00:47 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.812C soc2@49.406C soc0@49.718C gpu@51.593C tj@51.593C soc1@49.156C VDD_IN 10429mW/10121mW VDD_CPU_GPU_CV 6190mW/5904mW VDD_SOC 1393mW/1371mW
09-23-2026 02:00:48 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.062C soc2@49.375C soc0@49.718C gpu@51.406C tj@51.406C soc1@48.968C VDD_IN 10429mW/10124mW VDD_CPU_GPU_CV 6190mW/5906mW VDD_SOC 1393mW/1371mW
09-23-2026 02:00:48 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.062C soc2@49.531C soc0@49.812C gpu@51.531C tj@51.531C soc1@49.156C VDD_IN 10429mW/10127mW VDD_CPU_GPU_CV 6190mW/5909mW VDD_SOC 1393mW/1372mW
09-23-2026 02:00:49 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.312C soc2@49.5C soc0@49.906C gpu@51.437C tj@51.437C soc1@49.25C VDD_IN 10429mW/10130mW VDD_CPU_GPU_CV 6180mW/5912mW VDD_SOC 1393mW/1372mW
09-23-2026 02:00:49 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.062C soc2@49.437C soc0@50C gpu@51.562C tj@51.562C soc1@49.125C VDD_IN 10429mW/10133mW VDD_CPU_GPU_CV 6190mW/5915mW VDD_SOC 1393mW/1372mW
09-23-2026 02:00:50 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1007,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.187C soc2@49.5C soc0@49.875C gpu@51.531C tj@51.531C soc1@49.156C VDD_IN 10429mW/10136mW VDD_CPU_GPU_CV 6180mW/5917mW VDD_SOC 1393mW/1372mW
09-23-2026 02:00:50 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.281C soc2@49.531C soc0@49.968C gpu@51.937C tj@51.937C soc1@49.218C VDD_IN 10429mW/10139mW VDD_CPU_GPU_CV 6219mW/5920mW VDD_SOC 1393mW/1372mW
09-23-2026 02:00:51 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.156C soc2@49.562C soc0@49.968C gpu@51.5C tj@51.5C soc1@49.156C VDD_IN 10429mW/10142mW VDD_CPU_GPU_CV 6180mW/5923mW VDD_SOC 1393mW/1373mW
09-23-2026 02:00:51 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 97%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.218C soc2@49.656C soc0@50C gpu@51.625C tj@51.625C soc1@49.187C VDD_IN 10469mW/10145mW VDD_CPU_GPU_CV 6180mW/5925mW VDD_SOC 1393mW/1373mW
