09-23-2026 02:14:31 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.781C soc2@50.187C soc0@51.218C gpu@50.656C tj@51.218C soc1@50.843C VDD_IN 4563mW/4559mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1367mW
09-23-2026 02:14:31 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.875C soc2@50.187C soc0@51C gpu@50.468C tj@51C soc1@50.875C VDD_IN 4563mW/4559mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1367mW
09-23-2026 02:14:32 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.875C soc2@50.187C soc0@51.031C gpu@50.281C tj@51.031C soc1@51C VDD_IN 4523mW/4559mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1367mW
09-23-2026 02:14:32 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@50.031C soc0@51.031C gpu@50.593C tj@51.031C soc1@50.968C VDD_IN 4523mW/4558mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1367mW
09-23-2026 02:14:33 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.718C soc2@50.156C soc0@51.062C gpu@50.375C tj@50.937C soc1@50.687C VDD_IN 4563mW/4558mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1367mW
09-23-2026 02:14:33 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@50.031C soc0@50.875C gpu@50.25C tj@50.875C soc1@50.75C VDD_IN 4563mW/4558mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1367mW
09-23-2026 02:14:34 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@50.031C soc0@50.906C gpu@50.562C tj@50.906C soc1@50.75C VDD_IN 4523mW/4557mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1367mW
09-23-2026 02:14:35 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.562C soc2@49.968C soc0@51C gpu@50.656C tj@51C soc1@50.562C VDD_IN 4523mW/4557mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1367mW
09-23-2026 02:14:35 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.5C soc2@50C soc0@50.75C gpu@50.375C tj@50.75C soc1@50.5C VDD_IN 4530mW/4556mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1367mW
09-23-2026 02:14:36 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.562C soc2@50C soc0@50.812C gpu@50.218C tj@50.812C soc1@50.562C VDD_IN 4523mW/4556mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1368mW
09-23-2026 02:14:36 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.437C soc2@49.812C soc0@50.843C gpu@50.125C tj@50.875C soc1@50.375C VDD_IN 4563mW/4556mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1368mW
09-23-2026 02:14:37 RAM 977/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.406C soc2@49.812C soc0@50.687C gpu@50.312C tj@50.687C soc1@50.437C VDD_IN 4563mW/4556mW VDD_CPU_GPU_CV 524mW/525mW VDD_SOC 1373mW/1368mW
