09-23-2026 02:17:53 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,5%@1344,1%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 47%@3199 GR3D_FREQ 98%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.687C soc2@56.281C soc0@56.156C gpu@57.062C tj@57.062C soc1@55.593C VDD_IN 15321mW/10538mW VDD_CPU_GPU_CV 5195mW/3119mW VDD_SOC 4454mW/2999mW
09-23-2026 02:17:54 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,6%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 47%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.875C soc2@56.281C soc0@56.125C gpu@57C tj@57C soc1@55.687C VDD_IN 15281mW/10633mW VDD_CPU_GPU_CV 5156mW/3159mW VDD_SOC 4454mW/3028mW
09-23-2026 02:17:54 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,3%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 47%@3199 GR3D_FREQ 94%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.906C soc2@56.312C soc0@56.25C gpu@57.093C tj@57.093C soc1@55.843C VDD_IN 15242mW/10724mW VDD_CPU_GPU_CV 5156mW/3199mW VDD_SOC 4454mW/3056mW
09-23-2026 02:17:55 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,5%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 47%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.687C soc2@56.281C soc0@56.312C gpu@56.968C tj@56.968C soc1@55.906C VDD_IN 15242mW/10811mW VDD_CPU_GPU_CV 5156mW/3236mW VDD_SOC 4462mW/3083mW
09-23-2026 02:17:55 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 47%@3199 GR3D_FREQ 95%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.718C soc2@56.218C soc0@56.437C gpu@57.062C tj@57.062C soc1@55.718C VDD_IN 15321mW/10896mW VDD_CPU_GPU_CV 5195mW/3273mW VDD_SOC 4494mW/3110mW
09-23-2026 02:17:56 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [4%@1344,0%@1344,1%@1344,1%@1344,0%@729,1%@729] EMC_FREQ 48%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.781C soc2@56.343C soc0@56.187C gpu@57.031C tj@57.031C soc1@55.625C VDD_IN 15400mW/10979mW VDD_CPU_GPU_CV 5195mW/3309mW VDD_SOC 4494mW/3135mW
09-23-2026 02:17:56 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [6%@1344,0%@1344,3%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 48%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.75C soc2@56.375C soc0@56.312C gpu@57.281C tj@57.281C soc1@55.75C VDD_IN 15321mW/11058mW VDD_CPU_GPU_CV 5156mW/3342mW VDD_SOC 4501mW/3160mW
09-23-2026 02:17:57 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 48%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.875C soc2@56.468C soc0@56.312C gpu@57.531C tj@57.531C soc1@55.812C VDD_IN 15321mW/11134mW VDD_CPU_GPU_CV 5156mW/3375mW VDD_SOC 4494mW/3184mW
09-23-2026 02:17:57 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [7%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 48%@3199 GR3D_FREQ 96%@[909] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.843C soc2@56.406C soc0@56.406C gpu@57.343C tj@57.343C soc1@56C VDD_IN 15400mW/11209mW VDD_CPU_GPU_CV 5156mW/3406mW VDD_SOC 4494mW/3207mW
09-23-2026 02:17:58 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 48%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.968C soc2@56.406C soc0@56.406C gpu@57.187C tj@57.187C soc1@56.031C VDD_IN 15360mW/11281mW VDD_CPU_GPU_CV 5156mW/3436mW VDD_SOC 4494mW/3229mW
09-23-2026 02:17:58 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [7%@1344,0%@1344,1%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 48%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.718C soc2@56.406C soc0@56.562C gpu@57.25C tj@57.25C soc1@55.875C VDD_IN 15202mW/11347mW VDD_CPU_GPU_CV 5077mW/3464mW VDD_SOC 4501mW/3251mW
09-23-2026 02:17:59 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@729,3%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 48%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.968C soc2@56.5C soc0@56.375C gpu@57.343C tj@57.343C soc1@55.968C VDD_IN 15321mW/11413mW VDD_CPU_GPU_CV 5195mW/3493mW VDD_SOC 4501mW/3272mW
09-23-2026 02:17:59 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,5%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 49%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.937C soc2@56.531C soc0@56.5C gpu@57.343C tj@57.343C soc1@56C VDD_IN 15558mW/11481mW VDD_CPU_GPU_CV 5156mW/3520mW VDD_SOC 4533mW/3292mW
09-23-2026 02:18:00 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,3%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 49%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.062C soc2@56.531C soc0@56.531C gpu@57.375C tj@57.375C soc1@56.062C VDD_IN 15479mW/11546mW VDD_CPU_GPU_CV 5156mW/3546mW VDD_SOC 4533mW/3312mW
09-23-2026 02:18:00 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,3%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 49%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.968C soc2@56.531C soc0@56.593C gpu@57.375C tj@57.375C soc1@55.937C VDD_IN 15518mW/11609mW VDD_CPU_GPU_CV 5116mW/3571mW VDD_SOC 4533mW/3332mW
09-23-2026 02:18:01 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,11%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 48%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57C soc2@56.531C soc0@56.656C gpu@57.25C tj@57.25C soc1@55.968C VDD_IN 15202mW/11665mW VDD_CPU_GPU_CV 5077mW/3595mW VDD_SOC 4501mW/3350mW
09-23-2026 02:18:01 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@729,10%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 49%@3199 GR3D_FREQ 93%@[916] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.125C soc2@56.687C soc0@56.625C gpu@57.531C tj@57.531C soc1@56.093C VDD_IN 15360mW/11722mW VDD_CPU_GPU_CV 5116mW/3618mW VDD_SOC 4541mW/3368mW
09-23-2026 02:18:02 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,4%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 49%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.187C soc2@56.593C soc0@56.718C gpu@57.812C tj@57.468C soc1@56.062C VDD_IN 15360mW/11777mW VDD_CPU_GPU_CV 5116mW/3641mW VDD_SOC 4533mW/3386mW
09-23-2026 02:18:02 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 49%@3199 GR3D_FREQ 96%@[909] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.25C soc2@56.687C soc0@56.781C gpu@57.625C tj@57.625C soc1@56.156C VDD_IN 15479mW/11832mW VDD_CPU_GPU_CV 5156mW/3664mW VDD_SOC 4533mW/3403mW
09-23-2026 02:18:03 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [4%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 49%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.312C soc2@56.625C soc0@56.781C gpu@57.468C tj@57.468C soc1@56.343C VDD_IN 15518mW/11886mW VDD_CPU_GPU_CV 5195mW/3686mW VDD_SOC 4573mW/3420mW
09-23-2026 02:18:03 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [11%@1344,1%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 49%@3199 GR3D_FREQ 96%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.093C soc2@56.718C soc0@56.781C gpu@57.593C tj@57.593C soc1@56.062C VDD_IN 15400mW/11937mW VDD_CPU_GPU_CV 5116mW/3707mW VDD_SOC 4533mW/3436mW
09-23-2026 02:18:04 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,3%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 49%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.125C soc2@56.718C soc0@56.718C gpu@57.437C tj@57.437C soc1@56.218C VDD_IN 15439mW/11987mW VDD_CPU_GPU_CV 5116mW/3727mW VDD_SOC 4533mW/3452mW
09-23-2026 02:18:04 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 49%@3199 GR3D_FREQ 93%@[909] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.437C soc2@56.781C soc0@56.781C gpu@57.625C tj@57.625C soc1@56.343C VDD_IN 15439mW/12036mW VDD_CPU_GPU_CV 5116mW/3747mW VDD_SOC 4533mW/3467mW
09-23-2026 02:18:05 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,9%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 49%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.437C soc2@56.75C soc0@56.781C gpu@57.531C tj@57.531C soc1@56.437C VDD_IN 15518mW/12084mW VDD_CPU_GPU_CV 5156mW/3766mW VDD_SOC 4573mW/3483mW
09-23-2026 02:18:05 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,4%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 49%@3199 GR3D_FREQ 96%@[909] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.25C soc2@56.875C soc0@56.781C gpu@57.562C tj@57.562C soc1@56.218C VDD_IN 15479mW/12131mW VDD_CPU_GPU_CV 5156mW/3785mW VDD_SOC 4573mW/3498mW
09-23-2026 02:18:06 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@1344,0%@1344,5%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 49%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.125C soc2@56.781C soc0@56.781C gpu@57.5C tj@57.5C soc1@56.312C VDD_IN 15360mW/12174mW VDD_CPU_GPU_CV 5116mW/3803mW VDD_SOC 4533mW/3512mW
09-23-2026 02:18:06 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,4%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.281C soc2@56.843C soc0@56.812C gpu@57.656C tj@57.656C soc1@56.343C VDD_IN 15558mW/12220mW VDD_CPU_GPU_CV 5156mW/3821mW VDD_SOC 4573mW/3526mW
09-23-2026 02:18:07 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,0%@1344,5%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.343C soc2@56.937C soc0@56.781C gpu@57.593C tj@57.593C soc1@56.406C VDD_IN 15597mW/12264mW VDD_CPU_GPU_CV 5156mW/3839mW VDD_SOC 4573mW/3540mW
09-23-2026 02:18:07 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.281C soc2@57C soc0@56.937C gpu@57.812C tj@57.812C soc1@56.406C VDD_IN 15558mW/12307mW VDD_CPU_GPU_CV 5156mW/3856mW VDD_SOC 4612mW/3553mW
09-23-2026 02:18:08 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 98%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.406C soc2@57.031C soc0@56.937C gpu@58C tj@58C soc1@56.468C VDD_IN 15558mW/12348mW VDD_CPU_GPU_CV 5156mW/3872mW VDD_SOC 4612mW/3567mW
09-23-2026 02:18:08 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [6%@1344,0%@1344,0%@1344,0%@1344,3%@729,1%@729] EMC_FREQ 50%@3199 GR3D_FREQ 66%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.5C soc2@57.062C soc0@57.031C gpu@57.843C tj@57.843C soc1@56.5C VDD_IN 15400mW/12387mW VDD_CPU_GPU_CV 5077mW/3888mW VDD_SOC 4573mW/3580mW
09-23-2026 02:18:09 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@729,3%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 94%@[917] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.406C soc2@57C soc0@56.875C gpu@57.718C tj@57.718C soc1@56.437C VDD_IN 15479mW/12426mW VDD_CPU_GPU_CV 5116mW/3903mW VDD_SOC 4573mW/3592mW
09-23-2026 02:18:09 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [5%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.406C soc2@57.093C soc0@56.906C gpu@57.656C tj@57.656C soc1@56.562C VDD_IN 15558mW/12464mW VDD_CPU_GPU_CV 5156mW/3919mW VDD_SOC 4612mW/3605mW
09-23-2026 02:18:10 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,5%@1344,1%@1344,0%@1344,3%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.562C soc2@57.093C soc0@56.937C gpu@57.75C tj@57.75C soc1@56.531C VDD_IN 15558mW/12502mW VDD_CPU_GPU_CV 5156mW/3934mW VDD_SOC 4612mW/3617mW
09-23-2026 02:18:11 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.625C soc2@57.187C soc0@57.031C gpu@58.125C tj@58.125C soc1@56.687C VDD_IN 15597mW/12539mW VDD_CPU_GPU_CV 5147mW/3948mW VDD_SOC 4612mW/3629mW
09-23-2026 02:18:11 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,5%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 94%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.75C soc2@57.25C soc0@57.093C gpu@57.781C tj@57.781C soc1@56.75C VDD_IN 15558mW/12575mW VDD_CPU_GPU_CV 5156mW/3963mW VDD_SOC 4612mW/3641mW
09-23-2026 02:18:12 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,9%@1344,0%@1344,0%@1344,1%@729,1%@729] EMC_FREQ 50%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.812C soc2@57.156C soc0@57.125C gpu@58.125C tj@58.125C soc1@56.843C VDD_IN 15518mW/12610mW VDD_CPU_GPU_CV 5116mW/3976mW VDD_SOC 4612mW/3652mW
09-23-2026 02:18:12 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,2%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 50%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.562C soc2@57.156C soc0@57.187C gpu@57.781C tj@57.781C soc1@56.531C VDD_IN 15597mW/12645mW VDD_CPU_GPU_CV 5116mW/3989mW VDD_SOC 4612mW/3663mW
09-23-2026 02:18:13 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,5%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.531C soc2@57.093C soc0@57.218C gpu@58.156C tj@58.156C soc1@56.625C VDD_IN 15558mW/12678mW VDD_CPU_GPU_CV 5116mW/4002mW VDD_SOC 4612mW/3674mW
09-23-2026 02:18:13 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1113,4%@1113,0%@1113,0%@1113,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.593C soc2@57.25C soc0@57.093C gpu@58C tj@58C soc1@56.625C VDD_IN 15597mW/12711mW VDD_CPU_GPU_CV 5147mW/4015mW VDD_SOC 4612mW/3685mW
09-23-2026 02:18:14 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,5%@1344,0%@1344,1%@729,1%@729] EMC_FREQ 51%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.718C soc2@57.312C soc0@57.156C gpu@58.156C tj@58.156C soc1@56.656C VDD_IN 15637mW/12744mW VDD_CPU_GPU_CV 5147mW/4028mW VDD_SOC 4652mW/3696mW
09-23-2026 02:18:14 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,1%@1344,5%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.75C soc2@57.218C soc0@57.281C gpu@58C tj@58C soc1@56.75C VDD_IN 15597mW/12776mW VDD_CPU_GPU_CV 5116mW/4040mW VDD_SOC 4612mW/3706mW
09-23-2026 02:18:15 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,9%@860,0%@729,0%@729,3%@729] EMC_FREQ 51%@3199 GR3D_FREQ 93%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.718C soc2@57.25C soc0@57.343C gpu@57.937C tj@57.937C soc1@56.968C VDD_IN 15597mW/12807mW VDD_CPU_GPU_CV 5077mW/4052mW VDD_SOC 4612mW/3716mW
09-23-2026 02:18:15 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,1%@1344,5%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 94%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.75C soc2@57.281C soc0@57.281C gpu@58.25C tj@58.25C soc1@56.718C VDD_IN 15597mW/12837mW VDD_CPU_GPU_CV 5116mW/4063mW VDD_SOC 4612mW/3726mW
09-23-2026 02:18:16 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@729,0%@729,2%@729,0%@729,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.937C soc2@57.468C soc0@57.281C gpu@58.156C tj@58.156C soc1@56.75C VDD_IN 15637mW/12867mW VDD_CPU_GPU_CV 5116mW/4075mW VDD_SOC 4612mW/3735mW
09-23-2026 02:18:16 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,4%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.781C soc2@57.468C soc0@57.312C gpu@58.093C tj@58.093C soc1@56.968C VDD_IN 15755mW/12898mW VDD_CPU_GPU_CV 5156mW/4086mW VDD_SOC 4652mW/3745mW
09-23-2026 02:18:17 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,4%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.812C soc2@57.437C soc0@57.5C gpu@58.093C tj@58.093C soc1@56.968C VDD_IN 15597mW/12926mW VDD_CPU_GPU_CV 5077mW/4096mW VDD_SOC 4612mW/3754mW
09-23-2026 02:18:17 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,1%@1344,7%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.812C soc2@57.468C soc0@57.468C gpu@58.125C tj@58.125C soc1@57.062C VDD_IN 15676mW/12955mW VDD_CPU_GPU_CV 5069mW/4107mW VDD_SOC 4652mW/3763mW
09-23-2026 02:18:18 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,3%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.843C soc2@57.5C soc0@57.468C gpu@58.406C tj@58.406C soc1@56.937C VDD_IN 15676mW/12983mW VDD_CPU_GPU_CV 5147mW/4117mW VDD_SOC 4652mW/3773mW
09-23-2026 02:18:18 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,0%@1344,7%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.937C soc2@57.468C soc0@57.437C gpu@58.125C tj@58.125C soc1@56.906C VDD_IN 15676mW/13011mW VDD_CPU_GPU_CV 5108mW/4127mW VDD_SOC 4652mW/3782mW
09-23-2026 02:18:19 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,0%@1344,2%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 51%@3199 GR3D_FREQ 95%@[909] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.937C soc2@57.562C soc0@57.343C gpu@58.468C tj@58.468C soc1@56.968C VDD_IN 15597mW/13037mW VDD_CPU_GPU_CV 5147mW/4138mW VDD_SOC 4652mW/3790mW
09-23-2026 02:18:19 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,9%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.125C soc2@57.625C soc0@57.437C gpu@58.25C tj@58.25C soc1@56.968C VDD_IN 15676mW/13063mW VDD_CPU_GPU_CV 5108mW/4147mW VDD_SOC 4652mW/3799mW
09-23-2026 02:18:20 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,4%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 51%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.218C soc2@57.625C soc0@57.531C gpu@58.437C tj@58.437C soc1@57.125C VDD_IN 15637mW/13089mW VDD_CPU_GPU_CV 5116mW/4157mW VDD_SOC 4652mW/3807mW
