09-23-2026 02:15:03 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@51.437C soc0@51.781C gpu@53.093C tj@53.093C soc1@51.156C VDD_IN 10310mW/9763mW VDD_CPU_GPU_CV 6061mW/5506mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:04 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@51.468C soc0@51.875C gpu@53.468C tj@53.468C soc1@51.187C VDD_IN 10310mW/9775mW VDD_CPU_GPU_CV 6061mW/5518mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:04 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@51.406C soc0@51.937C gpu@53.312C tj@53.312C soc1@51.062C VDD_IN 10350mW/9787mW VDD_CPU_GPU_CV 6061mW/5529mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:05 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@51.562C soc0@51.781C gpu@53.156C tj@53.156C soc1@51.187C VDD_IN 10350mW/9799mW VDD_CPU_GPU_CV 6061mW/5540mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:05 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@51.468C soc0@51.812C gpu@53.375C tj@53.375C soc1@51.187C VDD_IN 10310mW/9809mW VDD_CPU_GPU_CV 6061mW/5551mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:06 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.968C soc2@51.562C soc0@51.906C gpu@53.218C tj@53.218C soc1@51.281C VDD_IN 10350mW/9820mW VDD_CPU_GPU_CV 6061mW/5561mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:06 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@51.562C soc0@51.937C gpu@53.593C tj@53.593C soc1@51.406C VDD_IN 10310mW/9830mW VDD_CPU_GPU_CV 6061mW/5571mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:07 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@51.5C soc0@52.062C gpu@53.312C tj@53.312C soc1@51.312C VDD_IN 10310mW/9839mW VDD_CPU_GPU_CV 6061mW/5580mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:07 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.968C soc2@51.562C soc0@52.125C gpu@53.593C tj@53.593C soc1@51.218C VDD_IN 10350mW/9849mW VDD_CPU_GPU_CV 6061mW/5589mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:08 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.062C soc2@51.562C soc0@51.937C gpu@53.343C tj@53.218C soc1@51.281C VDD_IN 10350mW/9858mW VDD_CPU_GPU_CV 6061mW/5598mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:08 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@51.718C soc0@51.937C gpu@53.281C tj@53.281C soc1@51.437C VDD_IN 10310mW/9866mW VDD_CPU_GPU_CV 6061mW/5607mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:09 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,1%@991,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@51.593C soc0@52.125C gpu@53.656C tj@53.656C soc1@51.281C VDD_IN 10310mW/9874mW VDD_CPU_GPU_CV 6061mW/5615mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:09 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.093C soc2@51.593C soc0@52C gpu@53.531C tj@53.531C soc1@51.25C VDD_IN 10350mW/9882mW VDD_CPU_GPU_CV 6061mW/5622mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:10 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,4%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@51.625C soc0@52.031C gpu@53.375C tj@53.375C soc1@51.406C VDD_IN 10429mW/9892mW VDD_CPU_GPU_CV 6061mW/5630mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:10 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.062C soc2@51.718C soc0@52.062C gpu@53.375C tj@53.375C soc1@51.468C VDD_IN 10350mW/9900mW VDD_CPU_GPU_CV 6061mW/5637mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:11 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@51.656C soc0@52.156C gpu@53.656C tj@53.656C soc1@51.531C VDD_IN 10389mW/9908mW VDD_CPU_GPU_CV 6061mW/5644mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:11 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@993,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@51.656C soc0@52.156C gpu@53.468C tj@53.468C soc1@51.437C VDD_IN 10350mW/9915mW VDD_CPU_GPU_CV 6061mW/5651mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:12 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@51.781C soc0@52.062C gpu@53.375C tj@53.375C soc1@51.437C VDD_IN 10350mW/9922mW VDD_CPU_GPU_CV 6061mW/5658mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:12 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.093C soc2@51.781C soc0@52.062C gpu@53.5C tj@53.5C soc1@51.437C VDD_IN 10350mW/9929mW VDD_CPU_GPU_CV 6061mW/5664mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:13 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.343C soc2@51.875C soc0@52.281C gpu@53.375C tj@53.375C soc1@51.468C VDD_IN 10310mW/9935mW VDD_CPU_GPU_CV 6061mW/5670mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:13 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.062C soc2@51.781C soc0@52.25C gpu@53.656C tj@53.656C soc1@51.593C VDD_IN 10310mW/9940mW VDD_CPU_GPU_CV 6061mW/5676mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:14 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1002,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.218C soc2@51.812C soc0@52.343C gpu@53.562C tj@53.562C soc1@51.437C VDD_IN 10310mW/9946mW VDD_CPU_GPU_CV 6061mW/5682mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:14 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.25C soc2@51.812C soc0@52.187C gpu@53.406C tj@53.406C soc1@51.437C VDD_IN 10310mW/9951mW VDD_CPU_GPU_CV 6061mW/5688mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:15 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@51.937C soc0@52.218C gpu@53.812C tj@53.812C soc1@51.562C VDD_IN 10310mW/9957mW VDD_CPU_GPU_CV 6061mW/5693mW VDD_SOC 1393mW/1391mW
09-23-2026 02:15:15 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.25C soc2@51.812C soc0@52.343C gpu@53.625C tj@53.625C soc1@51.687C VDD_IN 10310mW/9962mW VDD_CPU_GPU_CV 6061mW/5699mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:16 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.25C soc2@51.843C soc0@52.375C gpu@53.531C tj@53.531C soc1@51.5C VDD_IN 10389mW/9968mW VDD_CPU_GPU_CV 6061mW/5704mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:16 RAM 1045/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.312C soc2@51.843C soc0@52.187C gpu@53.437C tj@53.437C soc1@51.593C VDD_IN 10350mW/9973mW VDD_CPU_GPU_CV 6061mW/5709mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:17 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.312C soc2@51.937C soc0@52.218C gpu@53.718C tj@53.718C soc1@51.656C VDD_IN 10350mW/9979mW VDD_CPU_GPU_CV 6061mW/5714mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:18 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.25C soc2@52.031C soc0@52.343C gpu@53.937C tj@53.937C soc1@51.718C VDD_IN 10350mW/9984mW VDD_CPU_GPU_CV 6061mW/5719mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:18 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.281C soc2@51.937C soc0@52.406C gpu@53.656C tj@53.656C soc1@51.781C VDD_IN 10310mW/9988mW VDD_CPU_GPU_CV 6061mW/5723mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:19 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,1%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.375C soc2@51.937C soc0@52.281C gpu@53.625C tj@53.625C soc1@51.562C VDD_IN 10310mW/9992mW VDD_CPU_GPU_CV 6061mW/5728mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:19 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.406C soc2@52.062C soc0@52.25C gpu@53.562C tj@53.562C soc1@51.625C VDD_IN 10310mW/9997mW VDD_CPU_GPU_CV 6061mW/5732mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:20 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@969,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.312C soc2@52C soc0@52.343C gpu@53.781C tj@53.781C soc1@51.687C VDD_IN 10310mW/10001mW VDD_CPU_GPU_CV 6061mW/5736mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:20 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.312C soc2@51.937C soc0@52.468C gpu@53.656C tj@53.656C soc1@51.843C VDD_IN 10310mW/10005mW VDD_CPU_GPU_CV 6061mW/5741mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:21 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,1%@1007,0%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.468C soc2@51.968C soc0@52.562C gpu@53.656C tj@53.656C soc1@51.656C VDD_IN 10350mW/10009mW VDD_CPU_GPU_CV 6061mW/5745mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:21 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.406C soc2@52.031C soc0@52.312C gpu@53.875C tj@53.875C soc1@51.656C VDD_IN 10389mW/10014mW VDD_CPU_GPU_CV 6061mW/5749mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:22 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.437C soc2@51.968C soc0@52.437C gpu@53.687C tj@53.687C soc1@51.812C VDD_IN 10350mW/10018mW VDD_CPU_GPU_CV 6061mW/5752mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:22 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@986,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.343C soc2@52.062C soc0@52.437C gpu@53.656C tj@53.656C soc1@51.812C VDD_IN 10350mW/10022mW VDD_CPU_GPU_CV 6061mW/5756mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:23 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.468C soc2@52.062C soc0@52.531C gpu@53.687C tj@53.687C soc1@51.656C VDD_IN 10350mW/10026mW VDD_CPU_GPU_CV 6061mW/5760mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:23 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,1%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.437C soc2@51.968C soc0@52.312C gpu@53.656C tj@53.656C soc1@51.656C VDD_IN 10310mW/10029mW VDD_CPU_GPU_CV 6061mW/5763mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:24 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.437C soc2@52.187C soc0@52.343C gpu@53.937C tj@53.937C soc1@51.687C VDD_IN 10310mW/10033mW VDD_CPU_GPU_CV 6061mW/5767mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:24 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.562C soc2@52.093C soc0@52.531C gpu@53.781C tj@53.781C soc1@51.812C VDD_IN 10310mW/10036mW VDD_CPU_GPU_CV 6061mW/5770mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:25 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.5C soc2@52.093C soc0@52.468C gpu@53.75C tj@53.75C soc1@51.968C VDD_IN 10310mW/10039mW VDD_CPU_GPU_CV 6061mW/5774mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:25 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.468C soc2@52.062C soc0@52.468C gpu@54.125C tj@54.125C soc1@51.687C VDD_IN 10350mW/10042mW VDD_CPU_GPU_CV 6061mW/5777mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:26 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.531C soc2@52.156C soc0@52.437C gpu@53.781C tj@53.781C soc1@51.812C VDD_IN 10310mW/10045mW VDD_CPU_GPU_CV 6061mW/5780mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:26 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.562C soc2@52.187C soc0@52.5C gpu@54.125C tj@54.125C soc1@51.937C VDD_IN 10389mW/10049mW VDD_CPU_GPU_CV 6061mW/5783mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:27 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@52.187C soc0@52.562C gpu@53.906C tj@53.906C soc1@51.875C VDD_IN 10350mW/10053mW VDD_CPU_GPU_CV 6061mW/5786mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:27 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@995,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.5C soc2@52.093C soc0@52.656C gpu@53.75C tj@53.75C soc1@51.781C VDD_IN 10350mW/10056mW VDD_CPU_GPU_CV 6061mW/5789mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:28 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@945,0%@729,1%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.531C soc2@52.25C soc0@52.437C gpu@54.156C tj@54.156C soc1@51.875C VDD_IN 10310mW/10059mW VDD_CPU_GPU_CV 6061mW/5792mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:28 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@52.156C soc0@52.531C gpu@53.937C tj@53.937C soc1@51.843C VDD_IN 10310mW/10061mW VDD_CPU_GPU_CV 6061mW/5795mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:29 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@52.312C soc0@52.656C gpu@53.812C tj@53.812C soc1@51.875C VDD_IN 10350mW/10064mW VDD_CPU_GPU_CV 6061mW/5798mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:29 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@52.156C soc0@52.625C gpu@53.843C tj@53.843C soc1@51.812C VDD_IN 10350mW/10067mW VDD_CPU_GPU_CV 6061mW/5801mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:30 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,1%@972,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.562C soc2@52.25C soc0@52.562C gpu@54.031C tj@54.031C soc1@51.843C VDD_IN 10350mW/10070mW VDD_CPU_GPU_CV 6061mW/5803mW VDD_SOC 1393mW/1392mW
